day,year,deltaT_pile_C,mean_pore_pressure_kPa,max_abs_pore_pressure_kPa,axial_thermal_force_kN,thermal_head_displacement_mm,settlement_mechanical_only_mm,settlement_thermo_mechanical_mm,settlement_THM_mm,consolidation_potential_mm,cyclic_settlement_index_mm,allowable_settlement_mm,TM_serviceability_ratio,THM_serviceability_ratio
2710.0,7.4195756331279945,4.356796694750781,17.971551483402383,40.524202151572254,208.28805441276467,0.5951087268936133,11.538461538461538,12.133570265355152,14.75649769888528,2.5493936791852936,0.07353375434483418,25.0,0.4853428106142061,0.5902599079554112
2712.0,7.425051334702259,4.0833277742821315,16.325791384676965,37.77834509876147,195.2141578374662,0.5577547366784746,11.538461538461538,12.096216275140012,14.627511728631967,2.466892543817263,0.06440290967469164,25.0,0.4838486510056005,0.5851004691452787
2714.0,7.430527036276523,3.8050259218441114,14.66043188666526,34.98695255319357,181.90921031636103,0.5197406009038886,11.538461538461538,12.058202139365427,14.495640260001988,2.38169493420986,0.055743186426699114,25.0,0.4823280855746171,0.5798256104000795
2716.0,7.436002737850787,3.5222205290492345,12.977444320393843,32.153329052430024,168.38895927649648,0.48111131221856135,11.538461538461538,12.019572850680099,14.36106972443096,2.2939014894676317,0.047595384283227925,25.0,0.48078291402720397,0.5744427889772384
2718.0,7.441478439425051,3.2352463177958475,11.278820880787379,29.2808291169971,154.66940697316716,0.44191259135190614,11.538461538461538,11.980374129813445,14.223987576178299,2.2036159212676503,0.039997525097204535,25.0,0.4792149651925378,0.5689595030471319
2720.0,7.446954140999315,2.9444429440988764,9.566572268752374,26.372853280051892,140.76679155000818,0.40219083300002334,11.538461538461538,11.940652371461562,14.084581883164399,2.110944891108374,0.032984620594461445,25.0,0.47762609485846247,0.563383275326576
2722.0,7.452429842573579,2.6501545960812085,7.842725311360955,23.432844062594295,126.69756781992248,0.36199305091406414,11.538461538461538,11.900454589375602,13.983864305167256,2.0568212729758453,0.02658844281580666,25.0,0.4760181835750241,0.5593545722066903
2724.0,7.457905544147844,2.352729586600446,6.109320562944874,20.464281898977884,112.47838778953785,0.3213668222558223,11.538461538461538,11.85982836071736,13.949624381972985,2.068958728061896,0.02083729319372914,25.0,0.4743931344286944,0.5579849752789194
2726.0,7.4633812457221085,2.052519940993703,4.368409889942165,17.470681017547225,98.12608095026933,0.2803602312864838,11.538461538461538,11.818821769748022,13.913447037002523,2.07886950431264,0.01575576294186102,25.0,0.47275287078992084,0.556537881480101
2728.0,7.468856947296373,1.749880980429022,2.6220540423587937,14.455585281283625,83.65763435934466,0.2390218124552704,11.538461538461538,11.777483350916809,13.87538949640762,2.0865416739637324,0.011364471527079438,25.0,0.47109933403667237,0.5550155798563048
2730.0,7.474332648870637,1.445170901354989,0.8723202147103214,11.422563993366758,69.09017253429373,0.1974004929551249,11.538461538461538,11.735862031416664,13.835507748689658,2.0919659590139665,0.007679758259027123,25.0,0.46943448125666654,0.5534203099475863
2732.0,7.479808350444901,1.1387503515481696,-0.8787204006583762,9.862299437781282,54.44093718478819,0.1555455348136805,11.538461538461538,11.69400707327522,13.391681788861277,1.6929614393160355,0.004713276270020689,25.0,0.4677602829310088,0.535667271554451
2734.0,7.485284052019165,0.8309820032585863,-2.6289950649888936,10.350524386845557,39.72726680574509,0.11350647658784309,11.538461538461538,11.651968015049382,12.751731849077816,1.097292460641048,0.002471373387385398,25.0,0.4660787206019753,0.5100692739631126
2736.0,7.490759753593429,0.5222301239590686,-4.37643194635541,10.826498695507478,24.966576155877632,0.07133307473107894,11.538461538461538,11.609794613192618,12.400453449654288,0.7897048911336814,0.0009539453279893088,25.0,0.4643917845277047,0.4960181379861715
2738.0,7.496235455167693,0.21286014520704596,-6.118962571834428,11.289659011623872,10.176335646006157,0.02907524470287473,11.538461538461538,11.567536783164414,11.91688036288083,0.3491920035728538,0.00015157614356110482,25.0,0.4627014713265766,0.4766752145152332
2740.0,7.501711156741957,-0.09676176987163178,-7.854524275700015,11.739457149395042,-4.625949338508376,-0.01321699811002393,11.538461538461538,11.525244540351514,11.52527466076841,0.0,3.012041689729845e-05,25.0,0.46100978161406053,0.4610109864307364
2742.0,7.507186858316222,-0.4062691599657657,-9.58106264075196,12.175360738187065,-19.42275915677496,-0.055493597590785586,11.538461538461538,11.482967940870752,11.483538587448564,0.0,0.000570646577811243,25.0,0.4593187176348301,0.45934154349794254
2744.0,7.512662559890486,-0.7152956993126309,-11.296533929868042,12.59685385263,-34.196580648151695,-0.09770451613757626,11.538461538461538,11.440757022323963,11.442577246287788,0.0,0.0018202239638261412,25.0,0.4576302808929585,0.45770308985151154
2746.0,7.51813826146475,-1.023475631273478,-12.998907504928392,13.053579568143219,-48.929927860456004,-0.13979979388701713,11.538461538461538,11.398661744574522,11.402456804098536,0.0,0.003795059524013606,25.0,0.45594646978298087,0.45609827216394144
2748.0,7.523613963039014,-1.3304442012347886,-14.686168230232203,16.085220917885444,-63.605362745940695,-0.18172960784554482,11.538461538461538,11.356731930615993,11.36323147820238,0.0,0.0064995475863868874,25.0,0.4542692772246397,0.45452925912809516
2750.0,7.529089664613279,-1.6358380883222898,-16.356318857558605,19.09863340489117,-78.20551580051095,-0.22344433085860269,11.538461538461538,11.315017207602935,11.32494808798461,0.0,0.00993088038167565,25.0,0.45260068830411737,0.45299792351938445
2752.0,7.534565366187543,-1.9392958354205656,-18.00738239007154,22.090249724917534,-92.71310662193582,-0.264894590348388,11.538461538461538,11.27356694811315,11.287647525119885,0.0,0.014080577006735881,25.0,0.45094267792452597,0.45150590100479543
2754.0,7.540041067761807,-2.240458276983917,-19.637404422238472,25.056528371756794,-107.11096436246474,-0.30603132674989925,11.538461538461538,11.23243021171164,11.25136544139067,0.0,0.018935229679030285,25.0,0.44929720846846555,0.45005461765562677
2756.0,7.545516769336071,-2.5389689641372497,-21.244455453024205,27.993957828889116,-121.38204805188666,-0.3468058515768189,11.538461538461538,11.191655686884719,11.216132644663348,0.0,0.02447695777863049,25.0,0.44766622747538876,0.44864530578653394
2758.0,7.5509924709103355,-2.8344745865605585,-22.82663316960225,30.899060725630203,-135.50946676682048,-0.3871699050480585,11.538461538461538,11.15129163341348,11.181975366631896,0.0,0.030683733218414683,25.0,0.4460516653365392,0.44727901466527586
2760.0,7.5564681724846,-3.12662539065851,-24.382064698885767,33.76839795286294,-149.4764996224052,-0.427075713206872,11.538461538461538,11.111385825254667,11.148915470238405,0.0,0.03752964498373775,25.0,0.44445543301018664,0.4459566188095362
2762.0,7.561943874058864,-3.415075593520872,-25.908908824217303,36.59857273348845,-163.2666155627602,-0.46647604446502905,11.538461538461538,11.07198549399651,11.116970629027753,0.0,0.04498513503124343,25.0,0.4428794197598604,0.4446788251611101
2764.0,7.567419575633128,-3.699483792183311,-27.40535816459067,39.38623464277387,-176.86349292676744,-0.5053242655050497,11.538461538461538,11.03313727295649,11.08615449518065,0.0,0.05301722222416203,25.0,0.44132549091825957,0.443446179807226
2766.0,7.572895277207392,-3.9795133677036607,-28.869641313822484,42.128083573833194,-190.2510387659938,-0.543574396474268,11.538461538461538,10.99488714198727,11.056476865423372,0.0,0.061589723436102056,25.0,0.4397954856794908,0.44225907461693487
2768.0,7.578370978781656,-4.254832883576472,-30.300024937148034,44.820873643558514,-203.41340789194,-0.5811811654055428,11.538461538461538,10.957280373055996,11.027943850013063,0.0,0.07066347695706704,25.0,0.4382912149222398,0.4411177540005225
2770.0,7.58384668035592,-4.5251164780137305,-31.694815822756553,47.46141703437301,-216.33502163004573,-0.6181000618001306,11.538461538461538,10.920361476661407,11.000558047726383,0.0,0.08019657106497544,25.0,0.4368144590664563,0.4400223219090553
2772.0,7.5893223819301845,-4.790044249626912,-33.052362885834576,50.04658776725339,-229.00058625822845,-0.654287389309224,11.538461538461538,10.884174149152315,10.974318728412168,0.0,0.09014457925985347,25.0,0.4353669659660926,0.4389727491364867
2774.0,7.594798083504449,-5.049302636055286,-34.3710591227538,52.573325401570116,-241.39511110819913,-0.6897003174519974,11.538461538461538,10.848761221009541,10.949222023803593,0.0,0.1004608027940511,25.0,0.43395044884038164,0.4379688809521437
2776.0,7.600273785078714,-5.302584785090659,-35.6493435130804,55.03863865734937,-253.50392630805078,-0.7242969323087165,11.538461538461538,10.814164606152822,10.925261126714107,0.0,0.11109652056128543,25.0,0.4325665842461129,0.4370104450685643
2778.0,7.605749486652978,-5.549590917860702,-36.88570286716325,57.43960895568393,-265.31270014518674,-0.7580362861291049,11.538461538461538,10.780425252332433,10.902426498348822,0.0,0.12200124601638808,25.0,0.4312170100932973,0.43609705993395287
2780.0,7.611225188227242,-5.7900286836404025,-38.07867361711035,59.773393873096246,-276.8074560290094,-0.7908784457971696,11.538461538461538,10.74758309266437,10.880706083185249,0.0,0.13312299052087906,25.0,0.42990332370657475,0.43522824332740995
2782.0,7.616700889801506,-6.0236135058713005,-39.22684354903152,62.03723050576144,-287.9745890332747,-0.8227845400950705,11.538461538461538,10.715676998366467,10.860085530675141,0.0,0.14440853230867431,25.0,0.4286270799346587,0.43440342122700565
2784.0,7.62217659137577,-6.250068918979849,-40.32885347450253,64.2284387396171,-298.80088199857374,-0.8537168057102106,11.538461538461538,10.684744732751328,10.840548422869151,0.0,0.15580369011782289,25.0,0.4273897893100531,0.433621936914766
2786.0,7.627652292950034,-6.469126895595786,-41.38339883926919,66.34442442248495,-309.27352117586275,-0.8836386319310364,11.538461538461538,10.654822906530502,10.822076506953733,0.0,0.1672536004232308,25.0,0.4261929162612201,0.4328830602781493
2788.0,7.6331279945242985,-6.680528163782872,-42.389231267285645,68.38268243444622,-319.38011139250773,-0.9125146039785933,11.538461538461538,10.625946934482945,10.804649931605447,0.0,0.17870299712250132,25.0,0.4250378773793178,0.43218599726421786
2790.0,7.638603696098563,-6.884022513907068,-43.34516003826241,70.34079965284236,-329.10869072291945,-0.9403105449226269,11.538461538461538,10.598150993538912,10.80297332924223,0.014725843237278612,0.19009649246603766,25.0,0.42392603974155646,0.4321189331696892
2792.0,7.644079397672827,-7.079369094779396,-44.25005349697805,72.21645780839583,-338.44774464643757,-0.9669935561326786,11.538461538461538,10.57146798232886,10.831811835513317,0.05896499520535994,0.20137885797909774,25.0,0.4228587192931544,0.4332724734205327
2794.0,7.649555099247091,-7.266336698721097,-45.10284039267528,74.00743622905217,-347.3862196756151,-0.9925320562160431,11.538461538461538,10.545929482245494,10.861559143913883,0.10313435757384216,0.21249530409454775,25.0,0.4218371792898198,0.43446236575655534
2796.0,7.655030800821355,-7.444704035216214,-45.90251114697122,75.71161446832075,-355.91353643889596,-1.0168958183968455,11.538461538461538,10.521565720064693,10.89213912977452,0.14718165251070844,0.22339175719911844,25.0,0.42086262880258773,0.4356855651909808
2798.0,7.660506502395619,-7.6142599928256205,-46.6481190487688,77.32697481498265,-364.01960220209924,-1.040056006291712,11.538461538461538,10.498405532169826,10.923475411620585,0.19105474666011993,0.23401513279063876,25.0,0.41993622128679303,0.43693901646482336
2800.0,7.665982203969883,-7.774803889053575,-47.33878137476125,78.85160468120587,-371.69482281394335,-1.061985208039838,11.538461538461538,10.4764763304217,10.955491646716805,0.23470171284624705,0.2443136034488575,25.0,0.41905905321686804,0.43821966586867217
2802.0,7.671457905544147,-7.926145707871331,-47.97368043420526,80.283698866244,-378.93011406148287,-1.0826574687470938,11.538461538461538,10.455804069714445,10.98811182158407,0.2780708915330673,0.2542368603365574,25.0,0.4182321627885778,0.4395244728633628
2804.0,7.676933607118412,-8.06810632461503,-48.55206453671635,81.62156169302274,-385.7169124219404,-1.1020483212055439,11.538461538461538,10.436413217255994,11.021260536193548,0.32111095196739486,0.2637363669701598,25.0,0.4174565286902398,0.44085042144774195
2806.0,7.682409308692677,-8.200517717993963,-49.073248881954434,82.86360901510814,-392.0471851983153,-1.1201348148523291,11.538461538461538,10.418326723609209,11.0548632805718,0.36377095293276823,0.27276560402982336,25.0,0.41673306894436835,0.442194531222872
2808.0,7.687885010266941,-8.323223168956583,-49.53661637013667,84.00837009166413,-397.9134400266937,-1.1368955429334104,11.538461538461538,10.401565995528127,11.088846702587174,0.40600040304229057,0.28128030401675663,25.0,0.41606263982112507,0.44355386810348696
2810.0,7.693360711841205,-8.436077446179405,-49.94161833242117,85.0544893281854,-403.30873374403006,-1.1523106678400858,11.538461538461538,10.386150870621453,11.123138865731073,0.44774932049906474,0.2892386746105547,25.0,0.4154460348248581,0.44492555462924294
2812.0,7.698836413415469,-8.53894697795952,-50.28777518029878,86.00072788094793,-408.22668060591775,-1.1663619445883362,11.538461538461538,10.372099593873202,11.15766949575754,0.48896829225348565,0.2966016096308531,25.0,0.4148839837549281,0.4463067798303016
2814.0,7.704312114989733,-8.63171001030702,-50.57467697322286,86.84596512327587,-412.66145984461116,-1.1790327424131746,11.538461538461538,10.359428796048364,11.19237021510093,0.5296085324873817,0.30333288656518304,25.0,0.4143771518419346,0.44769480860403715
2816.0,7.709787816563997,-8.714256751050037,-50.80198390380395,87.58919997188714,-416.6078225583438,-1.1903080644524107,11.538461538461538,10.348153474009127,11.227174764053172,0.5696219403557741,0.3093993496882723,25.0,0.41392613896036506,0.4490869905621269
2818.0,7.715263518138261,-8.786489499782384,-50.96942669999854,88.22955207175349,-420.0610979238144,-1.2001745654966123,11.538461538461538,10.338286972964926,11.262019207749594,0.6089611569179216,0.3147710778667457,25.0,0.41353147891859704,0.45048076830998374
2820.0,7.7207392197125255,-8.848322763499349,-51.07680694381191,88.76626283806651,-423.01719872445886,-1.208620567784168,11.538461538461538,10.32984097067737,11.29684212808429,0.6475796211902639,0.31942153621665603,25.0,0.4131936388270948,0.45187368512337156
2822.0,7.72621492128679,-8.89968335778529,-51.12399730614096,89.19869635408105,-425.4726261879876,-1.2156360748228214,11.538461538461538,10.322825463638717,11.331584799753006,0.6854316252549201,0.32332771085937084,25.0,0.4129130185455487,0.4532633919901203
2824.0,7.731690622861054,-8.94051049343304,-51.11094169747775,89.52634012377128,-427.42447412745224,-1.221212783221292,11.538461538461538,10.317248755240247,11.388460814590324,0.744741833246748,0.32647022610333093,25.0,0.41268995020960986,0.455538432583613
2826.0,7.737166324435318,-8.970755848392537,-51.03765533429485,89.74880567840795,-428.87043238093867,-1.2253440925169674,11.538461538461538,10.31311744594457,11.467840163977524,0.825889274568127,0.3288334434648261,25.0,0.4125246978377828,0.45871360655910093
2828.0,7.742642026009582,-8.990383624963718,-50.904224721035355,89.86582903634086,-429.80878954582204,-1.2280251129880626,11.538461538461538,10.310436425473476,11.546900165754609,0.9060581982514596,0.33040554202967376,25.0,0.41241745701893906,0.46187600663018435
2830.0,7.748117727583847,-8.99937059216585,-50.71080754772771,89.87727101544088,-430.238435004344,-1.2292526714409826,11.538461538461538,10.309208867020555,11.625541170247136,0.9851537234775407,0.3311785797490391,25.0,0.41236835468082217,0.46502164680988545
2832.0,7.753593429158111,-8.99770611323316,-50.45763250334698,89.7831173978321,-430.15886023811305,-1.229025314966037,11.538461538461538,10.309436223495501,11.703666998701069,1.0630822398494006,0.33114853535616756,25.0,0.41237744893982003,0.46814667994804277
2834.0,7.759069130732375,-8.98539215820428,-50.144999005143454,89.58347894671924,-429.57015942997526,-1.227343312657072,11.538461538461538,10.311118225804467,11.78118507467803,1.1397515181875537,0.33031533068600816,25.0,0.41244472903217866,0.4712474029871212
2836.0,7.7645448323066395,-8.962443301590536,-49.77327684425888,89.27859127529041,-428.4730293525417,-1.224208655292976,11.538461538461538,10.314252883168562,11.858006536135074,1.2150708196904367,0.3286828332760749,25.0,0.4125701153267425,0.47432026144540296
2838.0,7.770020533880904,-8.92888670512592,-49.342905748049986,88.86881456785049,-426.86876854350504,-1.2196250529814427,11.538461538461538,10.318836485480096,11.934046328034952,1.2889510033309024,0.32625883922395277,25.0,0.4127534594192038,0.4773618531213981
2840.0,7.775496235455168,-8.884762085619084,-48.854394859636756,88.35463315351463,-424.75927576872033,-1.2135979307677722,11.538461538461538,10.324863607693766,12.00922327542944,1.3613046313616017,0.32305503637407224,25.0,0.4129945443077506,0.4803689310171776
2842.0,7.780971937029432,-8.830121667945413,-48.308322135292,87.73665493296694,-422.1470477748684,-1.2061344222139094,11.538461538461538,10.33232711624763,12.083460137055317,1.4320460728044107,0.31908694800327614,25.0,0.41329308464990516,0.4833384054822127
2844.0,7.786447638603696,-8.765030123234947,-47.70533366038557,87.01561065896335,-419.0351763343673,-1.197243360955335,11.538461538461538,10.341218177506203,12.156683639578379,1.5010916048014102,0.3143738572707657,25.0,0.41364872710024814,0.48626734558313517
2846.0,7.79192334017796,-8.689564492329039,-47.04614288469185,86.19235307142833,-415.4273445860184,-1.1869352702457667,11.538461538461538,10.351526268215771,12.228824492715932,1.5683595117074502,0.30893871279270924,25.0,0.41406105072863086,0.48915297970863725
2848.0,7.797399041752224,-8.603814094596677,-46.33152977796711,85.26785588817185,-411.32782267573197,-1.1752223505020911,11.538461538461538,10.363239187959447,12.305238276829865,1.6391910730756991,0.30280801579471905,25.0,0.4145295675183779,0.4922095310731946
2850.0,7.8028747433264884,-8.50788042221821,-45.562339906795366,84.24321265241974,-406.7414627024844,-1.1621184648642409,11.538461538461538,10.376343073597297,12.39491314121449,1.7225583782312683,0.296011689385924,25.0,0.4150537229438919,0.49579652564857957
2852.0,7.808350444900753,-8.401877020061285,-44.73948343379326,83.11963543851795,-401.67369297547333,-1.1476391227870664,11.538461538461538,10.390822415674473,12.48308222673001,1.803676880469442,0.2885829305860958,25.0,0.4156328966269789,0.4993232890692004
2854.0,7.813826146475017,-8.28592935129217,-43.86393404036473,81.89845341735302,-396.1305115893159,-1.1318014616837595,11.538461538461538,10.40666007677778,12.569668877989944,1.882450755390333,0.28055804582183175,25.0,0.4162664030711112,0.5027867551195978
2856.0,7.819301848049282,-8.160174648880215,-42.93672777427236,80.58111128317331,-390.1184793248311,-1.1146242266423745,11.538461538461538,10.423837311819163,12.654600535966305,1.958786953458828,0.27197627068831387,25.0,0.41695349247276653,0.5061840214386522
2858.0,7.824777549623546,-8.02476175317198,-41.95896182339419,79.16916754368067,-383.6447118838465,-1.0961277482395615,11.538461538461538,10.442333790221976,12.737808675207907,2.0325953101361525,0.26287957484977853,25.0,0.41769335160887905,0.5095123470083163
2860.0,7.83025325119781,-7.879850935727654,-40.93179321711956,77.66429267542044,-376.71687146723775,-1.076333918477822,11.538461538461538,10.462127619983717,12.819228725604077,2.1037886525967826,0.25331245302357924,25.0,0.41848510479934864,0.512769149024163
2862.0,7.835728952772074,-7.725613709627028,-39.856437456913646,76.06826714664042,-369.3431577061097,-1.055266164874599,11.538461538461538,10.48319537358694,12.898799979550633,2.172282902904425,0.24332170305926817,25.0,0.4193278149434776,0.5159519991820253
2864.0,7.841204654346338,-7.562232626470614,-38.73416707767778,74.38297930996964,-361.5322979569044,-1.0329494227340124,11.538461538461538,10.505512115727527,12.976465485437902,2.2379971775250125,0.23295619218536334,25.0,0.42022048462910105,0.5190586194175161
2866.0,7.846680355920602,-7.389901060316019,-37.566310141607595,72.61042316740968,-353.2935369719146,-1.0094101056340417,11.538461538461538,10.529051432827497,13.05217192843774,2.300853883058809,0.22226661255143548,25.0,0.4211620573130999,0.5220868771375096
2868.0,7.852156057494867,-7.208822978804619,-36.3542486663273,70.75269601027682,-344.6366259573962,-0.984676074163989,11.538461538461538,10.55378546429755,13.125869499617684,2.360778808078433,0.21130522724170142,25.0,0.42215141857190197,0.5250347799847074
2870.0,7.857631759069131,-7.01921270175045,-35.099416989166826,68.81199593689885,-335.571811032279,-0.9587766029493683,11.538461538461538,10.57968493551217,13.197511754454265,2.4177012109640543,0.20012560797804202,25.0,0.4231873974204868,0.5279004701781705
2872.0,7.863107460643395,-6.821294647476142,-33.80330006951241,66.79061925099528,-326.10982110109313,-0.9317423460031232,11.538461538461538,10.606719192458415,13.267055461854588,2.4715539036317686,0.18878236576440272,25.0,0.4242687676983366,0.5306822184741835
2874.0,7.868583162217659,-6.615303067196477,-32.46743173124201,64.69095774382386,-316.26185515548076,-0.9036053004442307,11.538461538461538,10.634856238017308,13.3344604448242,2.5222733310561476,0.17733087575074455,25.0,0.4253942495206923,0.533378417792968
2876.0,7.874058863791923,-6.401481767764329,-31.09339284732792,62.51549586331385,-306.03956901934083,-0.874398768626688,11.538461538461538,10.66406276983485,13.399689413939724,2.5697996464927204,0.16582699761215464,25.0,0.42656251079339397,0.535987576557589
2878.0,7.879534565366187,-6.18008382310642,-29.682809468751234,60.26680777352951,-295.45506155326115,-0.8441573187236032,11.538461538461538,10.694304219737935,13.462707794796048,2.614076782311475,0.15432679274663758,25.0,0.4277721687895174,0.5385083117918419
2880.0,7.885010266940451,-5.951371274690754,-28.237350899944328,57.94755430794736,-284.5208603345813,-0.8129167438130893,11.538461538461538,10.72554479464845,13.505711841997233,2.6372808077561034,0.1428862395926813,25.0,0.42902179178593797,0.5402284736798894
2882.0,7.8904859685147155,-5.715614821380685,-26.758727723042124,55.56047982015763,-273.2499068300554,-0.7807140195144439,11.538461538461538,10.757747518947095,13.463542098435097,2.574233631134534,0.13156094835346674,25.0,0.43030990075788383,0.5385416839374039
2884.0,7.8959616700889805,-5.473093499041902,-25.2486897732756,53.108408935709285,-261.65554107862675,-0.7475872602246478,11.538461538461538,10.79087427823689,13.419212730728681,2.507932576104967,0.12040587638682439,25.0,0.4316349711294756,0.5367685092291472
2886.0,7.901437371663245,-5.2240943502818915,-23.709024067906086,50.59424320894673,-249.75148590245936,-0.7135756740070266,11.538461538461538,10.824885864454512,13.372817207689334,2.438456297758278,0.10947504547654252,25.0,0.43299543457818046,0.5349126883075733
2888.0,7.906913073237509,-4.968912084713331,-22.141552691154846,48.020957688800436,-237.5518306649415,-0.6787195161855469,11.538461538461538,10.859742022275992,13.32445049354233,2.36588720912854,0.09882126213779706,25.0,0.4343896808910397,0.5329780197416931
2890.0,7.912388774811773,-4.707848730142222,-20.548130637623654,45.391597397583624,-225.07101459482266,-0.6430600416994932,11.538461538461538,10.895401496762045,13.274208722435345,2.290311383650976,0.08849584202232388,25.0,0.4358160598704818,0.5309683488974138
2892.0,7.917864476386037,-4.441213275095146,-18.930643616767973,42.70927372697751,-212.32380969629472,-0.6066394562751276,11.538461538461538,10.931822082186411,13.222188874844612,2.211818453287819,0.07854833937038193,25.0,0.43727288328745645,0.5288875549937845
2894.0,7.923340177960301,-4.169321303107473,-17.29100582101377,39.97716075545844,-199.32530326518346,-0.5695008664719526,11.538461538461538,10.968960671989585,13.168488456726635,2.1305015024422094,0.06902628229484009,25.0,0.4387584268795834,0.5267395382690654
2896.0,7.928815879534565,-3.8924946192058396,-15.631157660162321,37.19849149153007,-186.0908800319674,-0.5316882286627639,11.538461538461538,11.006773309798774,13.1132051820453,2.0464569577858267,0.05997491446070011,25.0,0.440270932391951,0.524528207281812
2898.0,7.9342915811088295,-3.6110608690275203,-13.953063464767842,34.3765540472123,-172.63620395278363,-0.49324629700795314,11.538461538461538,11.045215241453585,13.056436658997049,1.959784474130926,0.05143694341253745,25.0,0.4418086096581434,0.5222574663598819
2900.0,7.939767282683094,-3.3253531510265004,-12.25870916120011,31.51468774630623,-158.97719966992545,-0.45422057048550124,11.538461538461538,11.084240967976037,12.998280079813554,1.8705868164813855,0.043452295356132986,25.0,0.44336963871904145,0.5199312031925422
2902.0,7.945242984257358,-3.0357096222256907,-10.550099921146566,28.616279172045598,-145.13003366379647,-0.41465723903941837,11.538461538461538,11.12380429942212,12.938831913364277,1.7789697384026055,0.03605787553955228,25.0,0.4449521719768848,0.5175532765345711
2904.0,7.950718685831622,-2.742473097982423,-8.829257788339094,25.68475815881803,-131.11109511865382,-0.3746031289104394,11.538461538461538,11.163858409551098,12.884854917706404,1.6917091757936185,0.029287332361686694,25.0,0.44655433638204395,0.5153941967082561
2906.0,7.956194387405886,-2.4459906462402765,-7.098219285310331,22.72359373269337,-116.93697652475636,-0.33410564721358954,11.538461538461538,11.204355891247948,12.932385810483522,1.7048590975350892,0.023170821700484328,25.0,0.44817423564991793,0.5172954324193408
2908.0,7.96167008898015,-2.146613176746661,-5.359033003007371,19.736290005556008,-102.62445403983722,-0.29321272582810626,11.538461538461538,11.245248812633433,12.97876987095974,1.715786293141799,0.017734765184507707,25.0,0.4498099525053373,0.5191507948383896
2910.0,7.967145790554415,-1.8446950257255357,-3.613757176134801,16.72638202773228,-88.1904676332976,-0.25197276466656454,11.538461538461538,11.286488773794973,13.023968374975304,1.7244780100266444,0.013001591153687191,25.0,0.4514595509517989,0.5209587349990121
2912.0,7.972621492128679,-1.540593536491793,-1.8644572470665555,13.69743160397176,-73.6521010363812,-0.21043457438966054,11.538461538461538,11.328026964071878,13.06794054278591,1.7309241412887706,0.008989437425261745,25.0,0.4531210785628751,0.5227176217114364
2914.0,7.9780971937029435,-1.2346686365093789,-0.11320342124414573,10.653023077790913,-59.02656152233195,-0.16864731863523413,11.538461538461538,11.369814219826305,12.898506466115034,1.5229804717356612,0.005711774553068881,25.0,0.4547925687930522,0.5159402586446014
2916.0,7.983572895277208,-0.9272824113886255,1.6379317830760918,10.199243200966032,-44.33115954022313,-0.12666045582920893,11.538461538461538,11.41180108263233,12.34307152524126,0.9280935833192261,0.0031768592897042478,25.0,0.4564720433052932,0.4937228610096504
2918.0,7.989048596851472,-0.6187986763302502,3.3868759878071457,10.679107045915359,-29.583288226717368,-0.08452368064776389,11.538461538461538,11.453937857813774,11.887803744124982,0.43247909830322007,0.0013867880079873323,25.0,0.4581575143125509,0.4755121497649993
2920.0,7.994524298425736,-0.3095825455224467,5.131559407848381,11.146331347654119,-14.800402819969115,-0.04228686519991175,11.538461538461538,11.496174673261626,11.93004644316626,0.43353638305528547,0.00033538684934961686,25.0,0.45984698693046505,0.4772018577266504
2922.0,8.0,-1.7634913907721887e-14,6.869917300836668,11.600363110344066,-8.430831560264277e-13,-2.408809017218364e-15,11.538461538461538,11.538461538461537,11.538461538461537,0.0,2.3694084712179965e-31,25.0,0.46153846153846145,0.46153846153846145
2924.0,8.005475701574264,0.3095825455224754,8.599892410929039,12.040664952530433,14.800402819970486,0.04228686519991567,11.538461538461538,11.580748403661454,11.581083976299464,0.0,0.00033557263800940336,25.0,0.4632299361464582,0.46324335905197855
2926.0,8.010951403148528,0.6187986763302789,10.319437403721023,12.466715743173154,29.583288226718736,0.0845236806477678,11.538461538461538,11.622985219109307,11.624373543975576,0.0,0.0013883248662697975,25.0,0.46491940876437227,0.46497494175902304
2928.0,8.016427104722792,0.9272824113885905,12.026517289425646,12.878011218445973,44.33115954022145,0.12666045582920413,11.538461538461538,11.665121994290743,11.668304136010725,0.0,0.0031821417199819645,25.0,0.46660487977162973,0.466732165440429
2930.0,8.021902806297057,1.2346686365094073,13.719111831441628,14.058717167454176,59.02656152233331,0.168647318635238,11.538461538461538,11.707108857096776,11.712833298440499,0.0,0.005724441343722974,25.0,0.46828435428387105,0.46851333193761996
2932.0,8.02737850787132,1.5405935364917582,15.395217937456211,16.84518327913467,73.65210103637953,0.21043457438965577,11.538461538461538,11.748896112851194,11.757910476660475,0.0,0.009014363809282116,25.0,0.46995584451404776,0.470316419066419
2934.0,8.032854209445585,1.8446950257254384,17.052852030262166,19.84512787046944,88.19046763329295,0.2519727646665513,11.538461538461538,11.79043430312809,11.803479168173366,0.0,0.013044865045277782,25.0,0.47161737212512356,0.4721391667269346
2936.0,8.038329911019849,2.146613176746689,18.690052395471408,22.82083750324952,102.62445403983855,0.2932127258281101,11.538461538461538,11.83167426428965,11.84947791426248,0.0,0.01780364997283051,25.0,0.47326697057158595,0.4739791165704992
2938.0,8.043805612594113,2.445990646240181,20.304881503356143,25.768790841797802,116.9369765247518,0.3341056472135765,11.538461538461538,11.872567185675114,11.895840892628877,0.0,0.023273706953763233,25.0,0.4749026874270046,0.4758336357051551
