day,year,deltaT_pile_C,mean_pore_pressure_kPa,max_abs_pore_pressure_kPa,axial_thermal_force_kN,thermal_head_displacement_mm,settlement_mechanical_only_mm,settlement_thermo_mechanical_mm,settlement_THM_mm,consolidation_potential_mm,cyclic_settlement_index_mm,allowable_settlement_mm,TM_serviceability_ratio,THM_serviceability_ratio
1688.0,4.621492128678987,-4.839458653465852,-31.38990551055997,50.062544987638795,-375.6918990897587,-0.4696148738621984,4.230769230769231,3.7611543569070323,3.900763479360279,0.0,0.13960912245324653,10.0,0.3761154356907032,0.3900763479360279
1690.0,4.6269678302532515,-5.010567444978645,-32.21456812572625,51.71545907035428,-388.97524159509385,-0.4862190519938674,4.230769230769231,3.7445501787753637,3.894550911757398,0.0,0.15000073298203456,10.0,0.3744550178775364,0.38945509117573984
1692.0,4.632443531827516,-5.1757458451714555,-33.001462525446385,53.30815822127278,-401.79820203357235,-0.5022477525419655,4.230769230769231,3.7285214782272655,3.88892510623738,0.0,0.16040362801011446,10.0,0.3728521478227266,0.38889251062373803
1694.0,4.63791923340178,-5.334798352724041,-33.74965692427059,54.83875649958768,-414.145603446874,-0.5176820043085926,4.230769230769231,3.7130872264606385,3.891005508624583,0.0071506162560622645,0.1707676659078823,10.0,0.37130872264606385,0.3891005508624583
1696.0,4.643394934976044,-5.487536716780436,-34.45826534219207,56.30544146638536,-426.00283173729747,-0.5325035396716219,4.230769230769231,3.698265691097609,3.9208712230243252,0.04156276799603313,0.18104276393068272,10.0,0.3698265691097609,0.39208712230243253
1698.0,4.648870636550308,-5.6337801597584045,-35.12644865326888,57.706476329806215,-437.3558529646758,-0.5466948162058449,4.230769230769231,3.684074414563386,3.9511792936333805,0.0759257270085727,0.1911791520614215,10.0,0.36840744145633864,0.39511792936333806
1700.0,4.654346338124572,-5.773355591313515,-35.7534155787892,59.04020200066989,-448.19122995661655,-0.5602390374457706,4.230769230769231,3.67053019332346,3.981856640476481,0.11019882209304434,0.2011276250599764,10.0,0.367053019332346,0.3981856640476481
1702.0,4.659822039698836,-5.906097813204904,-36.33842362380661,60.30503905613448,-458.4961382124304,-0.5731201727655381,4.230769230769231,3.6576490580036927,4.0128303379460215,0.14434148840967181,0.21083979153265725,10.0,0.36576490580036924,0.4012830337946022
1704.0,4.6652977412731005,-6.031849714819968,-36.88077995593502,61.49948960906306,-468.25838108190453,-0.5853229763523807,4.230769230769231,3.64544625441685,4.044027888743872,0.17831331549113993,0.22026831883588172,10.0,0.364544625441685,0.4044027888743872
1706.0,4.670773442847365,-6.1504624591270005,-37.37984222536585,62.62213908088909,-477.4664042009869,-0.5968330052512337,4.230769230769231,3.633936225517997,4.075377493227153,0.21207409507148728,0.22936717263766826,10.0,0.3633936225517997,0.4075377493227153
1708.0,4.676249144421629,-6.261795658835152,-37.835019325133665,63.67165787587718,-486.1093091672562,-0.6076366364590703,4.230769230769231,3.6231325943101607,4.106808312963522,0.2455838686756752,0.23809184997768554,10.0,0.36231325943101605,0.4106808312963522
1710.0,4.681724845995893,-6.36571754255355,-38.24577209073244,64.6468029548009,-494.1768664390161,-0.6177210830487703,4.230769230769231,3.613048147720461,4.138250727325154,0.2788029749135123,0.24639960469118105,10.0,0.36130481477204607,0.4138250727325154
1712.0,4.687200547570157,-6.462105110752924,-38.61161393825448,65.54641930617524,-501.65952744274904,-0.6270744093034364,4.230769230769231,3.6036948214657945,4.1696365819812335,0.311692096421955,0.2542496640934841,10.0,0.36036948214657943,0.41696365819812337
1714.0,4.692676249144422,-6.550844281344954,-38.93211144029552,66.36944131330023,-508.54843587458237,-0.635685544843228,4.230769230769231,3.595083685926003,4.200899428185861,0.3442123064002252,0.2616034358596322,10.0,0.35950836859260027,0.4200899428185861
1716.0,4.698151950718686,-6.631830024707194,-39.20688483894542,67.11489401549976,-514.8354381824058,-0.6435442977280074,4.230769230769231,3.5872249330412234,4.231974751801571,0.37632511468266905,0.2684247040776791,10.0,0.3587224933041223,0.42319747518015716
1718.0,4.70362765229295,-6.704966487993666,-39.43560849525654,67.78189426206134,-520.5130932162234,-0.6506413665202795,4.230769230769231,3.5801278642489516,4.262800191047704,0.4079925132948229,0.27467981350392967,10.0,0.35801278642489515,0.4262800191047704
1720.0,4.7091033538672145,-6.770167108584116,-39.61801127465887,68.36965175751284,-525.574681035331,-0.6569683512941638,4.230769230769231,3.5738008794750673,4.2933157420173105,0.4391770214387693,0.2803378411034739,10.0,0.35738008794750675,0.42933157420173107
1722.0,4.714579055441479,-6.8273547165374815,-39.75387686786429,68.87746999699665,-530.0142108618775,-0.6625177635773469,4.230769230769231,3.568251467191884,4.323463951065904,0.4698417298545407,0.2853707540194788,10.0,0.3568251467191884,0.43234639510659034
1724.0,4.720054757015743,-6.8764616259284645,-39.84304404688147,69.30474709063637,-533.8264281714137,-0.6672830352142672,4.230769230769231,3.5634861955549635,4.353190093239525,0.49995034450506126,0.28975355317950097,10.0,0.35634861955549635,0.4353190093239525
1726.0,4.725530458590007,-6.917429714958994,-39.8854068558374,69.65097647591871,-537.0068209120221,-0.6712585261400278,4.230769230769231,3.559510704629203,4.38244233597823,0.5294672295329278,0.29346440181609984,10.0,0.3559510704629203,0.43824423359782305
1728.0,4.731006160164271,-6.950210494749871,-39.88091473638068,69.9157475172489,-539.5516248446806,-0.6744395310558509,4.230769230769231,3.55632969971338,4.413470392271661,0.5606559543063008,0.29648473825198035,10.0,0.355632969971338,0.44134703922716606
1730.0,4.736481861738535,-6.974765166731063,-39.82957258751715,70.09874599196861,-541.4578279985259,-0.6768222849981574,4.230769230769231,3.5539469457710733,4.476662050202602,0.6239157320552432,0.29879937237628623,10.0,0.3553946945771073,0.4476662050202602
1732.0,4.741957563312799,-6.991064668562782,-39.73144075980756,70.19975446226184,-542.7231742357521,-0.6784039677946903,4.230769230769231,3.552365262974541,4.539185272317278,0.6864234440245731,0.3003965653181637,10.0,0.35523652629745406,0.45391852723172776
1734.0,4.747433264887063,-6.999089708533014,-39.586634983934424,70.21865253250886,-543.3461659219253,-0.6791827074024067,4.230769230769231,3.551586523366824,4.6009597933829465,0.7481051781102754,0.301268091905847,10.0,0.3551586523366824,0.46009597933829466
1736.0,4.7529089664613275,-6.998830788390736,-39.395326233721896,70.155416991783,-543.3260656985469,-0.6791575821231838,4.230769230769231,3.551611648646047,4.661908933680645,0.8088879994507359,0.30140928558386254,10.0,0.3551611648646047,0.4661908933680645
1738.0,4.758384668035592,-6.990288214587813,-39.15774052377125,70.0101218413218,-542.6628973557745,-0.6783286216947182,4.230769230769231,3.5524406090745124,4.721959711374247,0.8687000367526477,0.30081906554708654,10.0,0.35524406090745125,0.4721959711374247
1740.0,4.763860369609857,-6.973472097916307,-38.874158641951574,69.78293820694039,-541.357445804265,-0.6766968072553314,4.230769230769231,3.554072423513899,4.78104293680984,0.9274705673580903,0.29949994593784957,10.0,0.35540724235138993,0.47810429368098395
1742.0,4.769336071184121,-6.948402341541567,-38.544915817061856,69.47413413649022,-539.411256146172,-0.6742640701827152,4.230769230769231,3.5565051605865157,4.83909328857923,0.9851301009521045,0.29745802704060914,10.0,0.35565051605865156,0.483909328857923
1744.0,4.774811772758385,-6.915108617445304,-38.17040132205827,69.08407428260323,-536.8266318463989,-0.6710332898079987,4.230769230769231,3.5597359409612324,4.89604937127038,1.041610461811679,0.2947029684974688,10.0,0.3559735940961232,0.489604937127038
1746.0,4.780287474332649,-6.873630331306522,-37.75105801331593,68.61321947109681,-533.6066320062706,-0.6670082900078383,4.230769230769231,3.5637609407613926,4.95185375491674,1.0968448694988182,0.291247944656528,10.0,0.35637609407613924,0.49518537549167396
1748.0,4.785763175906913,-6.824016575861889,-37.28738180647076,68.06212615555064,-529.7550677428545,-0.6621938346785682,4.230769230769231,3.5685753960906625,5.006452996246066,1.1507680179021602,0.28710958225324423,10.0,0.35685753960906624,0.5006452996246067
1750.0,4.791238877481177,-6.766326072800685,-36.77992108946139,67.43144575870018,-525.2764976782079,-0.6565956220977599,4.230769230769231,3.574173608671471,5.059797641917305,1.2033161525336145,0.28230788071221913,10.0,0.3574173608671471,0.5059797641917305
1752.0,4.7967145790554415,-6.700627103263185,-36.22927607346627,66.72192390142736,-520.1762225438998,-0.6502202781798748,4.230769230769231,3.580548952589356,5.111842214020515,1.2544271459885263,0.27686611544263245,10.0,0.35805489525893563,0.5111842214020516
1754.0,4.802190280629706,-6.626997427024706,-35.636098082504155,65.93439952026064,-514.4602789071901,-0.6430753486339876,4.230769230769231,3.5876938821352433,5.1625451781997524,1.3040405714800465,0.2708107245844626,10.0,0.35876938821352433,0.5162545178199752
1756.0,4.80766598220397,-6.545524190460909,-35.001088782538154,65.06980387442813,-508.13543202628506,-0.6351692900328565,4.230769230769231,3.595599940736374,5.211868894841272,1.3520977743606823,0.26417117974421483,10.0,0.3595599940736374,0.5211868894841272
1758.0,4.813141683778234,-6.456303823403391,-34.32499935099679,64.12915944364048,-501.20916784313744,-0.6265114598039219,4.230769230769231,3.604257770965309,5.25977955384939,1.3985419415463824,0.2569798413376987,10.0,0.3604257770965309,0.5259779553849391
1760.0,4.818617385352498,-6.359441925007552,-33.608629587693976,63.11357871790668,-493.6896841232568,-0.617112105154071,4.230769230769231,3.61365712561516,5.306247093609097,1.4433181687609695,0.24927179923296833,10.0,0.361365712561516,0.5306247093609098
1762.0,4.824093086926762,-6.255053138767964,-32.85282696820144,62.024262880816934,-485.5858807530309,-0.6069823509412887,4.230769230769231,3.623786879827942,5.351245104807788,1.486373525521351,0.24108469945849437,10.0,0.3623786879827942,0.5351245104807788
1764.0,4.829568788501026,-6.143261016828874,-32.05848564079201,60.86250038784781,-476.90734920601744,-0.5961341865075219,4.230769230769231,3.634635044261709,5.4040520804316765,1.5369584783605097,0.23245855780945796,10.0,0.36346350442617087,0.5404052080431676
1766.0,4.8350444900752905,-6.0241978737508335,-31.22654536814335,59.6296654413764,-467.66436119070505,-0.5845804514883813,4.230769230769231,3.6461887792808496,5.460243853390374,1.5906195128610534,0.22343556124847044,10.0,0.36461887792808495,0.5460243853390374
1768.0,4.8405201916495555,-5.898004629906219,-30.357990415052953,58.32721636420536,-457.8678564931544,-0.5723348206164431,4.230769230769231,3.658434410152788,5.514620015056383,1.6421257468481925,0.21405985805540217,10.0,0.36584344101527877,0.5514620015056383
1770.0,4.84599589322382,-5.764830644689209,-29.453848383481958,56.95669387352578,-447.5294300289261,-0.5594117875361576,4.230769230769231,3.6713574432330733,5.567151288428114,1.6914165074609038,0.20437733773413624,10.0,0.3671357443233073,0.5567151288428114
1772.0,4.851471594798084,-5.624833539737389,-28.515188996305312,55.519719257358666,-436.6613181196012,-0.5458266476495016,4.230769230769231,3.6849425831197293,5.6178117283450115,1.7384337434939303,0.19443540173135165,10.0,0.3684942583119729,0.5617811728345011
1774.0,4.856947296372348,-5.478179012374479,-27.54312283120936,54.01799245563584,-425.2763840101582,-0.5315954800126979,4.230769230769231,3.699173750756533,5.666578570927827,1.7831220941077226,0.1842827260635717,10.0,0.3699173750756533,0.5666578570927827
1776.0,4.862422997946612,-5.325040639494877,-26.53880000623468,52.45329004819038,-413.38810264433846,-0.5167351283054231,4.230769230769231,3.714034102463808,5.713432073801032,1.8254289543541362,0.17396901698308856,10.0,0.3714034102463808,0.5713432073801032
1778.0,4.867898699520876,-5.165599672121979,-25.503408818519006,50.82746315203635,-401.01054471600827,-0.5012631808950104,4.230769230769231,3.7295060498742205,5.758355348155058,1.865304537440295,0.16354476084054165,10.0,0.37295060498742205,0.5758355348155058
1780.0,4.87337440109514,-5.000044820883741,-24.438174337853326,49.14243523042976,-388.15836001541743,-0.4851979500192718,4.230769230769231,3.7455712807499593,5.80133418372822,1.9027019336569602,0.1530609693213009,10.0,0.3745571280749959,0.580133418372822
1782.0,4.878850102669404,-4.8285720326591255,-23.34435695671401,47.40019981630108,-374.84676009004437,-0.46855845011255554,4.230769230769231,3.7622107806566754,5.842356867801854,1.9375771659016277,0.14256892124355114,10.0,0.3762210780656675,0.5842356867801854
1784.0,4.884325804243669,-4.651384258659996,-22.223250898488587,45.60281815275609,-361.09150024056794,-0.45136437530071005,4.230769230769231,3.779404855468521,5.877382282468106,1.965857524892241,0.1321199021073436,10.0,0.3779404855468521,0.5877382282468105
1786.0,4.889801505817933,-4.468691214222665,-21.076182685658967,43.75241675343467,-346.9088608732504,-0.43363607609156307,4.230769230769231,3.7971331546776677,5.83615809451932,1.917259997267081,0.12176494257457128,10.0,0.37971331546776677,0.5836158094519319
1788.0,4.895277207392197,-4.280709130593762,-19.904509569757202,41.8511848856187,-332.3156282308319,-0.41539453528854,4.230769230769231,3.815374695480691,5.793053181277744,1.8661239287586158,0.11155455703843722,10.0,0.3815374695480691,0.5793053181277744
1790.0,4.900752908966461,-4.087660499003894,-18.709617924950457,39.90137197906497,-317.32907452471943,-0.39666134315589935,4.230769230769231,3.8341078876133317,5.748156497384177,1.8125101263656225,0.10153848340522326,10.0,0.38341078876133317,0.5748156497384177
1792.0,4.906228610540725,-3.889773807332343,-17.492921607158276,37.905284963633264,-301.9669374920099,-0.3774586718650124,4.230769230769231,3.8533105589042185,5.701558313229075,1.7564823291666793,0.0917654251581773,10.0,0.3853310558904218,0.5701558313229075
1794.0,4.91170431211499,-3.687283269673885,-16.25586028064081,35.86528553885479,-286.2473994014983,-0.3578092492518729,4.230769230769231,3.872959981517358,5.653349911097724,1.698107132881783,0.08228279669858281,10.0,0.38729599815173577,0.5653349911097724
1796.0,4.917180013689254,-3.4804285491285545,-14.999897714043103,33.78378737868014,-270.18906553357675,-0.337736331916971,4.230769230769231,3.89303289885226,5.603623282761575,1.6374539110530484,0.07313647285626644,10.0,0.389303289885226,0.5603623282761575
1798.0,4.922655715263518,-3.2694544741420133,-13.726520047909508,31.66325327471069,-253.81094215946038,-0.3172636776993255,4.230769230769231,3.913505553069905,5.552470829328337,1.5745947329376047,0.06437054332082726,10.0,0.39135055530699053,0.5552470829328338
1800.0,4.9281314168377826,-3.054610748732153,-12.437234035718156,29.50619222129373,-237.1324140457955,-0.29641551755724443,4.230769230769231,3.9343537132119866,5.499985063972425,1.509604278209825,0.05602707255061406,10.0,0.39343537132119866,0.5499985063972426
1802.0,4.933607118412047,-2.8361516569453062,-11.133565260519802,27.315156445935266,-220.1732215113069,-0.2752165268891337,4.230769230769231,3.9555527038800973,5.446258317898448,1.4425597485740014,0.04814586544435014,10.0,0.39555527038800975,0.5446258317898448
1804.0,4.939082819986311,-2.6143357618915015,-9.817056329289581,25.092738388541676,-202.9534370626109,-0.25369179632826366,4.230769230769231,3.977077434440967,5.391382449502881,1.373540776391943,0.04076423866997133,10.0,0.3977077434440967,0.5391382449502882
1806.0,4.944558521560575,-2.3894255997152656,-8.489265047130568,22.841567633068372,-185.49344163687007,-0.23186680204608762,4.230769230769231,3.9989024287231434,5.335448556125261,1.3026293304337608,0.0339167969683567,10.0,0.39989024287231434,0.5335448556125261
1808.0,4.950034223134839,-2.1616873688637948,-7.151762573487733,20.56430779520325,-167.81390047937793,-0.20976737559922246,4.230769230769231,4.021001855170009,5.278546686898435,1.2299096188632124,0.027635212865214687,10.0,0.4021001855170009,0.5278546686898435
1810.0,4.955509924709103,-1.9313906150207476,-5.806131562557472,18.263653369773312,-149.9357386846619,-0.1874196733558274,4.230769230769231,4.0433495574134035,5.3003242639923895,1.2350266997695423,0.021948006809444105,10.0,0.4043349557413404,0.530032426399239
1812.0,4.960985626283367,-1.6988079120781563,-4.45396429009122,15.942326541601817,-131.88011643002125,-0.16485014553752658,4.230769230769231,4.065919085231704,5.326656472332071,1.2438570647237794,0.016880322376586956,10.0,0.40659190852317045,0.5326656472332071
1814.0,4.9664613278576315,-1.4642145395245136,-3.096860768812956,13.603073963595044,-113.66840393084942,-0.1420855049135618,4.230769230769231,4.088683725855669,5.352086972460344,1.2509495596734213,0.012453686931252737,10.0,0.40886837258556696,0.5352086972460344
1816.0,4.971937029431896,-1.2278881566299742,-1.7364268546758233,11.248663505863236,-95.32215614731322,-0.11915269518414155,4.230769230769231,4.111616535585089,5.37659834276565,1.256296067168338,0.008685740012223041,10.0,0.41116165355850887,0.537659834276565
1818.0,4.97741273100616,-0.9901084738155762,-0.37427234620689614,8.881880979736053,-76.86308727242465,-0.09607885909053084,4.230769230769231,4.1346903716787,5.310080640896845,1.1698003745397525,0.005589894678391892,10.0,0.41346903716787003,0.5310080640896845
1820.0,4.982888432580425,-0.7511569215945317,0.9879909208158001,7.8854219351208625,-58.31304503163019,-0.07289130628953776,4.230769230769231,4.157877924479693,4.868354584953219,0.7073018035263045,0.003174856947221807,10.0,0.41578779244796926,0.48683545849532195
1822.0,4.988364134154689,-0.5113163174773326,2.348750981099445,8.259847387459091,-39.69398482432898,-0.049617481030411234,4.230769230769231,4.181151749738819,4.438060437220252,0.25546487064742596,0.0014438168340064213,10.0,0.41811517497388195,0.4438060437220252
1824.0,4.993839835728953,-0.27087053123570753,3.7063976477230245,8.62449667616138,-21.027943737987105,-0.026284929672483887,4.230769230769231,4.2044843010967465,4.461303566969256,0.25642654712244994,0.0003927187500588059,10.0,0.42044843010967464,0.4461303566969256
1826.0,4.999315537303217,-0.030104148920874457,5.059324417920719,8.978938210794112,-2.3370144655465728,-0.0029212680819332166,4.230769230769231,4.227847962687298,4.227852311046934,0.0,4.348359637136341e-06,10.0,0.4227847962687298,0.42278523110469346
1828.0,5.004791238877481,0.21069786396580337,6.4059303745037495,9.322752482584251,16.356680842965456,0.020445851053706825,4.230769230769231,4.251215081822938,4.2514499725051005,0.0,0.00023489068216234608,10.0,0.4251215081822938,0.42514499725051
1830.0,5.0102669404517455,0.4512504997515196,7.744622080672744,9.655532560940566,35.031016763711534,0.04378877095463942,4.230769230769231,4.274558001723871,4.2756777994102535,0.0,0.001119797686382765,10.0,0.42745580017238705,0.42756777994102535
1832.0,5.01574264202601,0.691269045920391,9.07381546597498,9.976884575086979,53.663890786174235,0.06707986348271781,4.230769230769231,4.297849094251949,4.300534935408808,0.0,0.0026858411568590323,10.0,0.42978490942519487,0.4300534935408808
1834.0,5.021218343600274,0.930469422092632,10.391937701176714,10.729204892377538,72.23324947317846,0.09029156184147309,4.230769230769231,4.321060792610704,4.326002342814493,0.0,0.004941550203788687,10.0,0.4321060792610704,0.43260023428144934
1836.0,5.026694045174538,1.1685685162553991,11.69742905982976,12.511631578706245,90.71711456282004,0.11339639320352507,4.230769230769231,4.3441656239727555,4.352053040984502,0.0,0.007887417011746055,10.0,0.43441656239727555,0.43520530409845015
1838.0,5.032169746748802,1.4052845198477462,12.988744764331399,14.847341164936298,109.09360898143787,0.13636701122679737,4.230769230769231,4.367136241996028,4.378654319420317,0.0,0.01151807742428918,10.0,0.4367136241996028,0.4378654319420317
1840.0,5.037645448323066,1.6403372613026441,14.264356814289933,17.164545104486592,127.34098273680655,0.15917622842100823,4.230769230769231,4.389945459190239,4.405768699683797,0.0,0.0158232404935587,10.0,0.43899454591902387,0.44057686996837975
1842.0,5.04312114989733,1.8734485376513765,15.522755795032452,19.460501614395532,145.43763866090924,0.18179704832613658,4.230769230769231,4.412566279095367,4.433354484555515,0.0,0.020788205460148302,10.0,0.44125662790953674,0.4433354484555515
1844.0,5.048596851471594,2.104342443798406,16.76245266411768,21.732494058971238,163.36215797186694,0.20420269746483372,4.230769230769231,4.434971928234065,4.461366135586788,0.0,0.026394207352723232,10.0,0.4434971928234065,0.4461366135586788
1846.0,5.054072553045859,2.332745699076046,17.981980513733813,23.977834165137164,181.09332562469646,0.2263666570308706,4.230769230769231,4.457135887800101,4.489754571247227,0.0,0.03261868344712583,10.0,0.4457135887800101,0.4489754571247227
1848.0,5.059548254620124,2.558387970693188,19.17989630689988,26.193865204211036,198.61015542095072,0.2482626942761884,4.230769230769231,4.479031925045419,4.518467427196528,0.0,0.03943550215110925,10.0,0.4479031925045419,0.4518467427196528
1850.0,5.065023956194388,2.7810021936948255,20.354782585413194,28.37796513634693,215.89191484748912,0.2698648935593614,4.230769230769231,4.5006341243285926,4.547449299466085,0.0,0.046815175137492594,10.0,0.45006341243285924,0.45474492994660853
1852.0,5.070499657768652,3.0003248870540733,21.505249147523674,30.52754971392273,232.91814961500927,0.29114768701876165,4.230769230769231,4.521916917787992,4.576641981689378,0.0,0.054725063901386276,10.0,0.45219169177879925,0.45766419816893783
1854.0,5.075975359342916,3.2160964655221047,22.629934693346684,32.64007554019534,249.66870786726227,0.3120858848340779,4.230769230769231,4.542855115603309,4.605984702584013,0.0,0.06312958698070371,10.0,0.45428551156033087,0.4605984702584013
1856.0,5.08145106091718,3.4280615468672684,23.727508436069133,34.71304307960705,266.1237640323251,0.3326547050404064,4.230769230769231,4.563423935809637,4.635414367164329,0.0,0.07199043135469227,10.0,0.45634239358096373,0.4635414367164329
1858.0,5.086926762491444,3.635969254139484,24.796671677040127,36.74399961617752,282.2638422876806,0.35282980285960075,4.230769230769231,4.583599033628832,4.6648658035632575,0.0,0.08126676993442626,10.0,0.4583599033628832,0.46648658035632573
1860.0,5.092402464065708,3.8395735126025077,25.8361593428842,38.73054215648343,298.0698396113594,0.3725872995141993,4.230769230769231,4.60335653028343,4.69427201635062,0.0,0.09091548606718984,10.0,0.460335653028343,0.469427201635062
1862.0,5.0978781656399725,4.038633340982232,26.84474148281534,40.67032027378581,313.5230483918294,0.39190381048978673,4.230769230769231,4.622673041259017,4.723564446591722,0.0,0.10089140533270505,10.0,0.4622673041259017,0.47235644465917226
1864.0,5.103353867214237,4.2329131366863635,27.821224724379977,42.56103888993957,328.6051785698779,0.4107564732123475,4.230769230769231,4.6415257039815785,4.752673238455528,0.0,0.1111475344739494,10.0,0.4641525703981578,0.4752673238455528
1866.0,5.108829568788501,4.422182954658532,28.764453685909825,44.400460991798724,343.29837928632844,0.4291229741079106,4.230769230769231,4.659892204877141,4.781527511877899,0.0,0.12163530700075736,10.0,0.46598922048771413,0.4781527511877899
1868.0,5.114305270362765,4.606218779535538,29.673312344005264,46.18641027889011,357.585260009873,0.44698157501234137,4.230769230769231,4.677750805781573,4.810055640566463,0.0,0.1323048347848902,10.0,0.46777508057815725,0.4810055640566463
1870.0,5.119780971937029,4.784802790787065,30.546725354439502,47.91677373923587,371.44891112012766,0.4643111389001597,4.230769230769231,4.69508036966939,4.838185534473138,0.0,0.14310516480374816,10.0,0.469508036966939,0.4838185534473138
1872.0,5.125256673511293,4.957723620522746,31.383659324912184,49.58950415026348,384.87292392144565,0.48109115490180715,4.230769230769231,4.711860385671038,4.865844925739896,0.0,0.15398454006885826,10.0,0.4711860385671038,0.4865844925739896
1874.0,5.130732375085558,5.124776603662398,32.18312403815196,51.2026225018525,397.84141006387785,0.49730176257984743,4.230769230769231,4.728070993349078,4.892961657033505,0.0,0.16489066368442606,10.0,0.47280709933490783,0.48929616570335044
1876.0,5.136208076659822,5.285764020172966,32.94417362391797,52.75422033864664,410.3390203482625,0.5129237754353282,4.230769230769231,4.743693006204559,4.9194639711176125,0.0,0.17577096491305308,10.0,0.4743693006204559,0.49194639711176125
1878.0,5.1416837782340865,5.4404953290851585,33.66590767851143,54.2424620188558,422.35096289316556,0.527938703616457,4.230769230769231,4.758707934385688,4.976093141966646,0.030812341505202626,0.1865728660757552,10.0,0.4758707934385688,0.4976093141966646
1880.0,5.147159479808351,5.588787394013418,34.3474723304758,55.66558688688065,433.8630206422158,0.5423287758027697,4.230769230769231,4.773098006572001,5.035537101563639,0.06519504591318538,0.1972440490784531,10.0,0.4773098006572001,0.5035537101563639
1882.0,5.152635181382615,5.730464699911991,34.98806125122253,57.021911357185296,444.8615681910901,0.5560769602388628,4.230769230769231,4.7868461910080935,5.094079498320994,0.09950058697816681,0.20773272033473392,10.0,0.47868461910080934,0.5094079498320994
1884.0,5.158110882956879,5.865359560810272,35.58691660938434,58.309830906948754,455.3335879142113,0.5691669848927642,4.230769230769231,4.799936215661995,5.15161244996353,0.1336883614580609,0.2179878728434743,10.0,0.47999362156619946,0.515161244996353
1886.0,5.163586584531143,5.99331231828215,36.14332996777026,59.5278219751427,465.266685372117,0.5815833567151463,4.230769230769231,4.812352587484377,5.20803003715969,0.16771790549657734,0.227959544178736,10.0,0.48123525874843776,0.520803003715969
1888.0,5.169062286105407,6.114171530413963,36.65664312185776,60.674443765783025,474.64910398122623,0.5933113799765328,4.230769230769231,4.824080610745764,5.263228622418146,0.20154894251530378,0.2375990691570787,10.0,0.48240806107457634,0.5263228622418146
1890.0,5.174537987679671,6.22779415104773,37.12624887883161,61.7483399532241,483.4697389286669,0.6043371736608338,4.230769230769231,4.835106404430064,5.3171071612778835,0.23514143088412828,0.24685932596369115,10.0,0.4835106404430064,0.5317107161277883
1892.0,5.1800136892539355,6.33404569908711,37.55159177624481,62.748240287473365,491.71815031566234,0.614647687894578,4.230769230769231,4.845416918663809,5.380346168591733,0.2792342753852357,0.25569497454268714,10.0,0.4845416918663809,0.5380346168591733
1894.0,5.1854893908282,6.432800417666189,37.93216873945426,63.6729620976312,499.38457551395976,0.6242307193924498,4.230769230769231,4.85499995016168,5.445931263728921,0.3268686274789338,0.26406268608830735,10.0,0.48549999501616803,0.5445931263728921
1896.0,5.190965092402464,6.523941422992444,38.26752967705107,64.52141169167382,506.45994072065463,0.6330749259008184,4.230769230769231,4.86384415667005,5.510127426204935,0.37436190702295474,0.27192136251193083,10.0,0.48638441566700497,0.5510127426204935
1898.0,5.196440793976728,6.607360842687547,38.55727801358011,65.29258565092104,512.9358716977225,0.6411698396221532,4.230769230769231,4.8719390703913845,5.572829104897404,0.42165768970151263,0.2792323448045075,10.0,0.48719390703913845,0.5572829104897404
1900.0,5.201916495550993,6.682959943462754,38.8010711589209,65.98557201766133,518.8047036835842,0.6485058796044803,4.230769230769231,4.879275110373711,5.633934504773622,0.46869978513502,0.2859596092648914,10.0,0.4879275110373711,0.5633934504773622
1902.0,5.207392197125257,6.750649247977216,38.99862091377121,66.59955137452324,524.0594904649303,0.655074363081163,4.230769230769231,4.885843593850394,5.693345847856943,0.5154323033855502,0.2920699506209984,10.0,0.4885843593850394,0.5693345847856943
1904.0,5.212867898699521,6.810348640741337,39.14969381075596,67.1337978143199,528.6940125981022,0.6608675157476278,4.230769230769231,4.891636746516859,5.750969618756238,0.5617997211067116,0.2975331511326669,10.0,0.4891636746516859,0.5750969618756238
1906.0,5.218343600273785,6.8619874629396405,39.25411139075644,67.5876797992168,532.7027847702842,0.6658784809628553,4.230769230769231,4.896647711732086,5.806716793823622,0.6077469472596597,0.30232213483187587,10.0,0.4896647711732086,0.5806716793823622
1908.0,5.223819301848049,6.905504596060825,39.31175041413247,67.96066090820514,536.0810622917857,0.6701013278647322,4.230769230769231,4.900870558633963,5.8605030530786975,0.6532193883173655,0.3064131061273683,10.0,0.49008705586339635,0.5860503053078697
1910.0,5.229295003422314,6.940848534236267,39.322543006588795,68.25230047199838,538.8248467117503,0.673531058389688,4.230769230769231,4.904300289158919,5.921961638933,0.7078756776977906,0.30978567207629065,10.0,0.49043002891589194,0.5921961638933
1912.0,5.234770704996578,6.967977445201174,39.28647673951202,68.4622540945988,540.9308905506297,0.6761636131882872,4.230769230769231,4.906932843957518,6.006537651702902,0.787181860040686,0.31242294770469786,10.0,0.4906932843957518,0.6006537651702902
1914.0,5.240246406570842,6.986859219806254,39.20359464468316,68.59027406091691,542.3967011438222,0.6779958764297778,4.230769230769231,4.908765107199009,6.088885483347217,0.8658087323068502,0.314311643841358,10.0,0.49087651071990085,0.6088885483347217
1916.0,5.245722108145106,6.997471510021376,39.07399516334877,68.63620962996201,543.2205435919348,0.6790256794899185,4.230769230769231,4.90979491025915,6.168900026125065,0.9436629788511708,0.3154421370147446,10.0,0.490979491025915,0.6168900026125065
