day,year,deltaT_pile_C,mean_pore_pressure_kPa,max_abs_pore_pressure_kPa,axial_thermal_force_kN,thermal_head_displacement_mm,settlement_mechanical_only_mm,settlement_thermo_mechanical_mm,settlement_THM_mm,consolidation_potential_mm,cyclic_settlement_index_mm,allowable_settlement_mm,TM_serviceability_ratio,THM_serviceability_ratio
1476.0,4.041067761806982,2.0414593049869723,17.123130233299506,21.105949466186065,129.84428857210443,0.2360805246765535,11.666666666666666,11.90274719134322,11.914077459499033,0.0,0.011330268155812662,15.0,0.7935164794228814,0.7942718306332689
1478.0,4.046543463381246,2.306325125676122,18.54833448031509,23.713277215602286,146.69072482995026,0.2667104087817277,11.666666666666666,11.933377075448394,11.947936364049173,0.0,0.014559288600778523,15.0,0.7955584716965596,0.7965290909366115
1480.0,4.05201916495551,2.5684612334821395,19.95111318456567,26.291293121727776,163.36354135094868,0.2970246206380885,11.666666666666666,11.963691287304755,11.981857885361473,0.0,0.018166598056718317,15.0,0.7975794191536504,0.7987905256907648
1482.0,4.057494866529774,2.827557370192717,21.32980670412398,28.836946980768815,179.84300457648692,0.32698728104815805,11.666666666666666,11.993653947714824,12.015791403019332,0.0,0.02213745530450731,15.0,0.7995769298476549,0.8010527602012888
1484.0,4.0629705681040384,3.083306875634612,22.68278390188442,31.347226890968205,196.10960979641428,0.35656292690257146,11.666666666666666,12.023229593569237,12.049684635663388,0.0,0.02645504209415071,15.0,0.8015486395712824,0.8033123090442259
1486.0,4.068446269678303,3.335407050629827,24.008444076149214,33.819162817426204,212.1441042343848,0.38571655315342696,11.666666666666666,12.052383219820094,12.083483806282967,0.0,0.031100586462874162,15.0,0.8034922146546729,0.8055655870855312
1488.0,4.073921971252567,3.583559515263118,25.305218855188645,36.24983010736358,227.92750983498266,0.41441365424542304,11.666666666666666,12.08108032091209,12.11713380633712,0.0,0.03605348542503027,15.0,0.8054053547274727,0.8078089204224747
1490.0,4.079397672826831,3.827470562037615,26.57157405353806,38.63635295167434,243.44114572571326,0.44262026495584234,11.666666666666666,12.109286931622508,12.15057836128029,0.0,0.041291429657781833,15.0,0.8072857954415006,0.810038557418686
1492.0,4.084873374401095,4.066851503500094,27.806011487831643,40.97590778866644,258.66665032724364,0.4703030005949884,11.666666666666666,12.136969667261654,12.183760198903368,0.0,0.04679053164171385,15.0,0.809131311150777,0.8122506799268912
1494.0,4.090349075975359,4.301419013924901,29.00707075002644,43.26572664596616,273.58600308575143,0.4974290965195481,11.666666666666666,12.164095763186214,12.216621221193227,0.0,0.052525458007013755,15.0,0.8109397175457477,0.8144414147462151
1496.0,4.095824777549623,4.530895464651624,30.173330935914937,45.50310041662597,288.1815458016289,0.5239664469120525,11.666666666666666,12.190633113578718,12.249102679961899,0.0,0.05846956638318017,15.0,0.8127088742385812,0.8166068453307933
1498.0,4.101300479123887,4.75500925267986,31.303412326881887,47.685382065560766,302.4360035293138,0.5498836427805706,11.666666666666666,12.216550309447237,12.281145356195598,0.0,0.06459504674836006,15.0,0.8144366872964824,0.8187430237463732
1500.0,4.1067761806981515,4.9734951221323715,32.395978022916026,49.80998976251934,316.33250502352314,0.5751500091336784,11.666666666666666,12.241816675800344,12.312689742865778,0.0,0.0708730670654348,15.0,0.8161211117200229,0.8208459828577186
1502.0,4.112251882272417,5.18609447820568,33.449735524941154,51.874409937878625,329.8546027076611,0.5997356412866566,11.666666666666666,12.266402307953323,12.343676230795946,0.0,0.07727392284262345,15.0,0.8177601538635548,0.8229117487197297
1504.0,4.117727583846681,5.3925556932369245,34.4634382645962,53.8762002576475,342.986292140792,0.6236114402559855,11.666666666666666,12.290278106922651,12.374045297069566,0.0,0.08376719014691494,15.0,0.8193518737948434,0.8249363531379711
1506.0,4.123203285420945,5.592634404524438,35.43588707965193,55.812992514156726,355.7120309601198,0.6467491472002178,11.666666666666666,12.313415813866884,12.403737695383736,0.0,0.0903218815168521,15.0,0.8208943875911257,0.8269158463589157
1508.0,4.128678986995209,5.7860938035498926,36.36593163331998,57.68249542901646,368.01675727657573,0.6691213768665014,11.666666666666666,12.335788043533167,12.432694647692648,0.0,0.09690660415948121,15.0,0.8223858695688778,0.8288463098461765
1510.0,4.134154688569473,5.972704916259281,37.25247177577209,59.48249736502026,379.8859075017153,0.6907016500031188,11.666666666666666,12.357368316669785,12.46085803643941,0.0,0.10348971976962437,15.0,0.8238245544446523,0.8307238690959606
1512.0,4.139630390143737,6.152246874071352,38.094458846259855,61.210868943788824,391.3054335848472,0.7114644246997223,11.666666666666666,12.378131091366388,12.508636011143768,0.02046541450253981,0.11003950527484006,15.0,0.8252087394244259,0.8339090674095845
1514.0,4.145106091718001,6.3245071752923865,38.89089691429209,62.865565566052176,402.26181963997084,0.7313851266181288,11.666666666666666,12.398051793284795,12.574357124383878,0.05978101731486822,0.11652431378421405,15.0,0.8265367862189863,0.8382904749589252
1516.0,4.1505817932922655,6.489281936628491,39.64084395840394,64.44462983159292,412.74209794287896,0.7504401780779618,11.666666666666666,12.417106844744628,12.639045444449588,0.09902586470291863,0.12291273500204054,15.0,0.8278071229829752,0.8426030296299725
1518.0,4.15605749486653,6.646376134497004,40.34341298111844,65.94619385597912,422.733864279447,0.768607025962631,11.666666666666666,12.435273692629297,12.702600954362898,0.13815350737628987,0.1291737543573118,15.0,0.8290182461752864,0.8468400636241932
1520.0,4.161533196440794,6.795603835851845,40.997773058783444,67.36848148134953,432.22529262697094,0.7858641684126745,11.666666666666666,12.45253083507934,12.76492537994082,0.17711763476536058,0.13527691009611834,15.0,0.8301687223386227,0.850995025329388
1522.0,4.167008898015058,6.93678841824966,41.60315032504176,68.70981037863456,441.2051491511797,0.8021911802748721,11.666666666666666,12.468857846941539,12.840292380377765,0.2302420858503746,0.1411924475858521,15.0,0.8312571897961026,0.8560194920251843
1524.0,4.172484599589322,7.0697627788959725,42.158828886768404,69.96859403872202,449.6628055023363,0.8175687372769751,11.666666666666666,12.484235403943641,12.915896578272493,0.2847697042417432,0.1468914700871097,15.0,0.8322823602629094,0.8610597718848328
1526.0,4.177960301163586,7.194369532424203,42.66415167139268,71.14334365021355,457.58825139470787,0.831978638899469,11.666666666666666,12.498645305566136,12.99028129475532,0.3392899039280952,0.15234608526108856,15.0,0.8332430203710757,0.866018752983688
1528.0,4.183436002737851,7.3104611971732885,43.118521204601166,72.2326698615476,464.9721064545041,0.8454038299172804,11.666666666666666,12.512070496583947,13.063337914548569,0.39373787126794274,0.15752954669668015,15.0,0.8341380331055964,0.870889194303238
1530.0,4.188911704312115,7.417900369743623,43.52140031750219,73.23528442540517,471.80563132227496,0.8578284205859544,11.666666666666666,12.524495087252621,13.134960355373218,0.448048878358399,0.16241638976219727,15.0,0.8349663391501747,0.8756640236915479
1532.0,4.1943874058863795,7.516559887624487,43.87231278241353,74.15000172344966,478.08073799661025,0.8692377054483823,11.666666666666666,12.535904372115048,13.205045292871866,0.5021583596453991,0.16698256111141857,15.0,0.8357269581410033,0.8803363528581244
1534.0,4.199863107460644,7.606322979700662,44.17084387652179,74.97574016959838,483.7899994069119,0.8796181807398398,11.666666666666666,12.546284847406506,13.273492376950514,0.5560019883417748,0.17120554120223416,15.0,0.8364189898271004,0.8848994917967009
1536.0,4.205338809034908,7.687083404459975,44.41664087274574,75.71152349016293,488.92665820389965,0.8889575603707267,11.666666666666666,12.555624227037393,13.340204438818487,0.6095157525627581,0.17506445921833516,15.0,0.8370416151358262,0.8893469625878991
1538.0,4.210814510609172,7.758745575738344,44.60941345722347,76.35648187934565,493.48463475745706,0.8972447904681038,11.666666666666666,12.56391145713477,13.405087688043437,0.6626360310887244,0.17854019981994326,15.0,0.837594097142318,0.8936725125362291
1540.0,4.216290212183436,7.821224675853316,44.748934072928115,76.90985302872193,497.45853435233806,0.9044700624587965,11.666666666666666,12.571136729125463,13.468051898979287,0.7152996686655825,0.18161550118824055,15.0,0.8380757819416975,0.8978701265986191
1542.0,4.2217659137577,7.874446755992266,44.83503818900598,77.37098302949119,500.8436535732248,0.9106248246785905,11.666666666666666,12.577291491345257,13.529010585968688,0.7674440507536788,0.1842750438697543,15.0,0.8384860994230171,0.9019340390645793
1544.0,4.227241615331964,7.918348823736573,44.867624495518974,77.73932714642976,503.6359858715854,0.9157017924937917,11.666666666666666,12.582368459160458,13.59677519147613,0.827901202344463,0.18650552997120876,15.0,0.8388245639440305,0.906451679431742
1546.0,4.232717316906228,7.952878917617933,44.84665502335949,78.01445046262705,505.83222630772855,0.919694956923143,11.666666666666666,12.58636162358981,13.693356629810209,0.9186992539183962,0.18829575230200385,15.0,0.8390907749059873,0.9128904419873473
1548.0,4.238193018480493,7.977996168618761,44.772155189196816,78.1960283942441,507.4297754624546,0.9225995917499175,11.666666666666666,12.589266258416583,13.787664472254122,1.0087615607271971,0.1896366531103414,15.0,0.8392844172277721,0.9191776314836081
1550.0,4.243668720054757,7.993670848543802,44.64421376540157,78.28384707468406,508.4267425136667,0.9244122591157576,11.666666666666666,12.591078925782424,13.879581412798071,1.0979811149059064,0.19052137210974135,15.0,0.8394052617188283,0.9253054275198714
1552.0,4.249144421629021,7.999884405205749,44.46298277498372,78.27780360772081,508.82194747430543,0.9251308135896463,11.666666666666666,12.591797480256313,13.968994670771592,1.1862519069702067,0.19094528354507306,15.0,0.8394531653504208,0.9312663113847728
1554.0,4.254620123203286,7.996629484383167,44.228677311668655,78.17790618928508,508.61492258895294,0.9247544047071873,11.666666666666666,12.591421071373853,14.055796144757908,1.2734690512830986,0.19090602210095586,15.0,0.8394280714249235,0.9370530763171938
1556.0,4.26009582477755,7.983909938524787,43.941575285324056,77.98427409776482,507.805912887458,0.9232834779771965,11.666666666666666,12.589950144643863,14.13988255234548,1.3595289101914165,0.1904034975102004,15.0,0.8393300096429243,0.942658836823032
1558.0,4.265571526351814,7.961740822189837,43.60201709303911,77.69713755283087,506.39587589492425,0.9207197743544079,11.666666666666666,12.587386441021074,14.221155555481914,1.44432921668527,0.18943989777557046,15.0,0.8391590960680716,0.9480770370321276
1560.0,4.271047227926078,7.930148374229808,43.21040521624525,77.31683744295498,504.38648049840555,0.9170663281789192,11.666666666666666,12.583732994845585,14.299521871255106,1.5277691954352621,0.18801968097425967,15.0,0.8389155329897057,0.9533014580836737
1562.0,4.276522929500342,7.889169986732757,42.767203744355164,76.84382492194291,501.7801049716494,0.9123274635848171,11.666666666666666,12.578994130251484,14.37489336798647,1.6097496820641788,0.18614955567080824,15.0,0.8385996086834323,0.9583262245324313
1564.0,4.2819986310746065,7.838854160766929,42.27293782548434,76.27866087496037,498.5798341602298,0.906508789382236,11.666666666666666,12.573175456048903,14.447187146581383,1.6901732405120407,0.18383845002043955,15.0,0.8382116970699268,0.9631458097720922
1566.0,4.287474332648871,7.7792604489759745,41.72819304490431,75.62201525468254,494.7894558303924,0.8996171924188954,11.666666666666666,12.566283859085562,14.516325607141798,1.7689442783555687,0.18109746970066767,15.0,0.8377522572723708,0.9677550404761199
1568.0,4.292950034223135,7.710459385093856,41.13361473196448,74.87466628835494,490.4134561859446,0.8916608294289903,11.666666666666666,12.558327496095657,14.582236500905475,1.845969159945561,0.17793984486425754,15.0,0.8372218330730438,0.972149100060365
1570.0,4.298425735797399,7.632532400462706,40.489907196301594,74.03749955670189,485.45701455848564,0.8826491173790647,11.666666666666666,12.549315784045731,14.644852967634899,1.921156317228306,0.1743808663608616,15.0,0.8366210522697154,0.97632353117566
1572.0,4.303901437371663,7.545571727652692,39.797832894242454,73.11150694577555,479.9259972772766,0.8725927223223212,11.666666666666666,12.539259388988988,14.704113558636577,1.9944163581198997,0.17043781152768844,15.0,0.8359506259325992,0.9802742372424385
1574.0,4.309377138945927,7.449680291297561,39.05821152638416,72.09778547298221,473.826950725982,0.8615035467745127,11.666666666666666,12.528170213441179,14.759962245647246,2.065662172305056,0.166129859901011,15.0,0.8352113475627453,0.9839974830431497
1576.0,4.314852840520191,7.3449715862755,38.27191906742248,70.99753598867942,467.1670935945254,0.8493947156264099,11.666666666666666,12.516061382293076,14.812348415878487,2.1348090343353907,0.1614779992500211,15.0,0.8344040921528717,0.9874898943918992
1578.0,4.3203285420944555,7.231569543379209,37.439886729374855,69.8120617548778,459.95430833521493,0.8362805606094817,11.666666666666666,12.502947227276147,14.861226853563199,2.2017747039049747,0.1565049223820766,15.0,0.8335298151517432,0.9907484569042133
1580.0,4.32580424366872,7.1096083826343355,36.56309985942627,68.54276690273174,452.1971318332581,0.8221766033331965,11.666666666666666,12.488843269999862,14.90655770839805,2.266479523184584,0.15123491521360471,15.0,0.8325895513333241,0.9937705138932034
1582.0,4.331279945242985,6.979232454439701,35.642596773701214,67.19115477064231,443.9047453026982,0.8070995369139967,11.666666666666666,12.473766203580663,14.948306451323521,2.3288465110993917,0.14569373664346497,15.0,0.8315844135720442,0.9965537634215681
1584.0,4.336755646817249,6.840596068717547,34.679467528343416,65.758826124942,435.08696341974473,0.7910672062177176,11.666666666666666,12.457733872884384,14.986443818128183,2.388801454438558,0.13990849080524104,15.0,0.8305155915256256,0.9990962545418789
1586.0,4.342231348391513,6.693863312275943,33.67485262935735,64.247477265266,425.7542227063532,0.774098586738824,11.666666666666666,12.44076525340549,15.020945741405683,2.446272995688818,0.1339074923113758,15.0,0.8293843502270326,1.001396382760379
1588.0,4.347707049965777,6.539207854599364,32.629941682737716,62.658898016851346,415.9175691777947,0.756213762141445,11.666666666666666,12.422880428808112,15.051793271431363,2.501192717488178,0.1277201251350716,15.0,0.8281920285872074,1.003452884762091
1590.0,4.353182751540041,6.376812742297572,31.545971986485924,60.99496961214254,405.58864526885213,0.7374339004888222,11.666666666666666,12.404100567155488,15.078972486560387,2.5534952235997253,0.12137669580517406,15.0,0.8269400378103658,1.0052648324373592
1592.0,4.358658453114305,6.206870182455852,30.424227066179004,59.25766246420883,394.77967605410146,0.7177812291892756,11.666666666666666,12.384447895855942,15.102474393780145,2.603118216309719,0.1149082816144852,15.0,0.8256298597237295,1.0068316262520096
1594.0,4.3641341546885695,6.029581315143307,29.266035155825605,57.449033834611186,383.5034547786064,0.6972790086883752,11.666666666666666,12.36394567535504,15.12229482007629,2.650002570158362,0.10834657456288647,15.0,0.8242630450236693,1.008152988005086
1596.0,4.369609856262834,5.845155975347934,28.072767625804,55.57122539847398,371.7733277161168,0.6759515049383942,11.666666666666666,12.34261817160506,15.138434295293884,2.6940924019159826,0.10172372177284017,15.0,0.8228412114403374,1.0092289530195921
1598.0,4.375085557837098,5.653812444620937,26.845837359746966,53.626460709650125,359.6031783727381,0.6538239606777057,11.666666666666666,12.320490627344372,15.150897927192176,2.7353351367217984,0.09507216312600546,15.0,0.8213660418229581,1.0100598618128118
1600.0,4.380561259411362,5.455777192723699,25.58669708229138,51.61704256897462,347.00741105473196,0.6309225655540581,11.666666666666666,12.297589232220725,15.15969526940291,2.773681570306998,0.08842446687518678,15.0,0.8198392821480484,1.0106463512935273
1602.0,4.386036960985626,5.251284609583507,24.296837639673644,49.54535029872443,334.00093381991906,0.6072744251271256,11.666666666666666,12.273941091793791,15.132259624262922,2.7765053684839476,0.08181316398518233,15.0,0.8182627394529194,1.0088173082841947
1604.0,4.39151266255989,5.040576727874961,22.97778623520411,47.41383692650753,320.5991408328402,0.5829075287869822,11.666666666666666,12.249574195453649,15.044298149884165,2.719453372482139,0.07527058194837798,15.0,0.8166382796969099,1.0029532099922778
1606.0,4.396988364134154,4.823902936555766,21.631104621711042,45.22502628191761,306.817894144584,0.5578507166265163,11.666666666666666,12.224517383293183,14.952868768641498,2.6595227065431675,0.06882867880514792,15.0,0.8149678255528788,0.9968579179094331
1608.0,4.402464065708419,4.601519685695826,20.258387253092742,42.981510009389446,292.673504918836,0.5321336453069745,11.666666666666666,12.19880031197364,14.858103106237845,2.5967839161905233,0.06251887807368291,15.0,0.813253354131576,0.990540207082523
1610.0,4.407939767282683,4.3736901829487635,18.861259397164115,40.68594450078818,278.18271412635556,0.5057867529570103,11.666666666666666,12.172453419623677,14.760136196276688,2.531310871396342,0.05637190525667031,15.0,0.8114968946415785,0.9840090797517792
1612.0,4.413415468856948,4.140684082025532,17.441375212033915,38.341047751367135,263.36267273075697,0.47884122314683086,11.666666666666666,12.145507889813498,14.6591061955011,2.4631806791474395,0.05041762654016129,15.0,0.8097005259875665,0.9772737463667399
1614.0,4.418891170431212,3.902777163538502,16.000415788287278,35.949596142812084,248.23092138902388,0.45132894798004347,11.666666666666666,12.11799561464671,14.555154097054993,2.392473592180071,0.04468489022821389,15.0,0.8078663743097806,0.9703436064703329
1616.0,4.424366872005476,3.660251008594023,14.54008715929246,33.51442115718201,232.80536969080143,0.4232824903469117,11.666666666666666,12.089949157013578,14.44842344236348,2.319272913991501,0.03920137135839994,15.0,0.8059966104675719,0.9632282294908986
1618.0,4.42984257357974,3.4133926655194204,13.062118281984326,31.038406025632014,217.10427496101212,0.39473504538365844,11.666666666666666,12.061401712050325,14.339060032097676,2.24366490024069,0.033993419806662026,15.0,0.8040934474700216,0.9559373354731784
1620.0,4.435318275154004,3.162494310119354,11.568258990517526,28.524482315889582,201.14622065091626,0.36572040118348415,11.666666666666666,12.03238706785015,14.227211636502386,2.1657386566550043,0.029085911997230953,15.0,0.8021591378566767,0.9484807757668257
1622.0,4.440793976728268,2.9078528998632382,10.060277925208764,25.97562646251901,184.9500943431652,0.33627289880575495,11.666666666666666,12.00293956547242,14.113027705090126,2.08558603356356,0.02450210605414493,15.0,0.8001959710314946,0.940868513672675
1624.0,4.446269678302532,2.6497698224134894,8.539960439222252,23.394856244085435,168.5350653969106,0.30642739163074656,11.666666666666666,11.973094058297413,13.996659075293348,2.0033015171822917,0.020263499813643476,15.0,0.7982062705531608,0.9331106050195566
1626.0,4.4517453798767965,2.388550538909766,7.009106485471027,20.78522721137979,151.9205622593757,0.27621920410795586,11.666666666666666,11.942885870774623,13.902401062234105,1.9431255009908743,0.01638969046860873,15.0,0.7961923913849749,0.9268267374822737
1628.0,4.457221081451061,2.1245042224324378,5.469528486241297,18.14982907094237,135.12624947080792,0.2456840899469235,11.666666666666666,11.91235075661359,13.879240849199526,1.9539918590222054,0.012898233563731848,15.0,0.7941567171075726,0.9252827232799684
1630.0,4.462696783025325,1.857943392072562,3.9230491880575755,15.491782028159244,118.17200438998897,0.21485818979997995,11.666666666666666,11.881524856466646,13.854210292337617,1.9628809386121753,0.009804497258796023,15.0,0.7921016570977764,0.9236140194891745
1632.0,4.468172484599589,1.5891835430413765,2.3714995043268874,12.814233094258675,101.07789366784397,0.18377798848698906,11.666666666666666,11.850444655153655,13.827348001086671,1.969781841435938,0.007121504497077534,15.0,0.7900296436769103,0.9218232000724448
1634.0,4.473648186173854,1.3185427732576016,0.8167163483184942,10.120352361583542,83.86414949702632,0.15248027181277513,11.666666666666666,11.819146938479442,13.798692710858175,1.9746860231087897,0.0048597492699431755,15.0,0.7879431292319627,0.919912847390545
1636.0,4.479123887748118,1.0463414068540708,-0.7394595409587224,8.711500953346006,66.55114566556041,0.12100208302829166,11.666666666666666,11.787668749694959,13.446210589832054,1.655514880920181,0.0030269592169133597,15.0,0.7858445833129972,0.8964140393221369
1638.0,4.484599589322382,0.7729016150496362,-2.295185777405937,9.146804010131042,49.15937344290631,0.08938067898710238,11.666666666666666,11.75604734565377,12.883864239466018,1.1261891514020463,0.0016277424102023902,15.0,0.7837364897102513,0.8589242826310678
1640.0,4.490075290896646,0.49854703483462265,-3.8486205084352414,9.571281122010319,31.709417326958103,0.057653486049014734,11.666666666666666,11.72432015271568,12.526697369771565,0.8017142633837245,0.0006629536721600756,15.0,0.7816213435143787,0.835113157984771
1642.0,4.4955509924709105,0.2236023859217117,-5.397924594937389,9.984429887727389,14.22193068071718,0.02585805578312215,11.666666666666666,11.692524722449788,12.08740298918205,0.3947500731026866,0.00012819362957413582,15.0,0.7795016481633191,0.8058268659454699
1644.0,4.501026694045175,-0.051606913584829814,-6.941263788038967,10.38576131399344,-3.2823887125523967,-0.005967979477367994,11.666666666666666,11.660698687189297,11.660705036764604,0.0,6.349575305602213e-06,15.0,0.7773799124792865,0.7773803357843069
1646.0,4.506502395619439,-0.3267551323463504,-8.476810900070616,10.774800394248102,-20.782823146732504,-0.037786951175877284,11.666666666666666,11.628879715490788,11.629159035998603,0.0,0.0002793205078150071,15.0,0.7752586476993859,0.7752772690665736
1648.0,4.511978097193703,-0.6015166113180358,-10.002747967179497,11.15108667086663,-38.25865951385783,-0.06956119911610514,11.666666666666666,11.597105467550561,11.598081934288155,0.0,0.0009764667375936334,15.0,0.7731403645033708,0.7732054622858769
1650.0,4.517453798767967,-0.8755661491913378,-11.51726840102332,11.633599618565455,-55.68921381966603,-0.10125311603575643,11.666666666666666,11.56541355063091,11.567522881719555,0.0,0.002109331088645004,15.0,0.7710275700420606,0.7711681921146369
1652.0,4.522929500342231,-1.1485793872944967,-13.018579126999784,14.329875240115841,-73.05385566468064,-0.13282519211760116,11.666666666666666,11.533841474549066,11.53752305781837,0.0,0.0036815832693051103,15.0,0.7689227649699377,0.7691682038545581
1654.0,4.528405201916495,-1.4202331934962755,-14.5049027064847,17.010345495881857,-90.3320326618946,-0.16424005938526293,11.666666666666666,11.502426607281404,11.508118983631826,0.0,0.005692376350422011,15.0,0.7668284404854269,0.7672079322421218
1656.0,4.5338809034907595,-1.6902060446574232,-15.974479440560371,19.671836845446627,-107.50329476208402,-0.19546053593106189,11.666666666666666,11.471206130735604,11.479343498771245,0.0,0.008137368035639884,15.0,0.7647470753823736,0.7652895665847497
1658.0,4.539356605065024,-1.9581784071780828,-17.425569452749553,22.31119821224869,-124.54731845801714,-0.22644966992366755,11.666666666666666,11.440216996742999,11.451226197173472,0.0,0.01100920043047306,15.0,0.7626811331161999,0.7634150798115649
1660.0,4.544832306639288,-2.2238331151902333,-18.85645474828691,24.92530471312124,-141.44393083887866,-0.25717078334341575,11.666666666666666,11.40949588332325,11.423793667262437,0.0,0.01429778393918665,15.0,0.7606330588882168,0.7615862444841625
1662.0,4.550308008213553,-2.4868557459480147,-20.265441247493452,27.511061356832187,-158.17313346646932,-0.2875875153935806,11.666666666666666,11.379079151273086,11.397069647545017,0.0,0.01799049627193052,15.0,0.758605276751539,0.7598046431696678
1664.0,4.555783709787817,-2.746934991971107,-21.650860790844163,30.065406707242385,-174.71512604488774,-0.31766386553615955,11.666666666666666,11.349002801130506,11.371075142754849,0.0,0.022072341624342053,15.0,0.7566001867420338,0.7580716761836566
1666.0,4.561259411362081,-3.0037630295009574,-23.011073113357174,32.585316506748825,-191.050329855696,-0.3473642361012655,11.666666666666666,11.3193024305654,11.345828521687814,0.0,0.026526091122413345,15.0,0.7546201620376933,0.756388568112521
1668.0,4.566735112936345,-3.257035882833999,-24.344467785969133,35.06780725572661,-207.1594109308466,-0.3766534744197211,11.666666666666666,11.290013192246946,11.321345607614747,0.0,0.03133241536780139,15.0,0.7526675461497964,0.7547563738409832
1670.0,4.572210814510609,-3.5064537841001275,-25.649466121595783,37.50993974372804,-223.02330293591135,-0.4054969144289297,11.666666666666666,11.261169752237736,11.297639767228036,0.0,0.036470014990299233,15.0,0.7507446501491823,0.7531759844818691
1672.0,4.577686516084873,-3.751721528061073,-26.92452304362472,39.90882252826389,-238.62322973655714,-0.4338604177028312,11.666666666666666,11.232806248963835,11.274722001491245,0.0,0.04191575252741032,15.0,0.7488537499309224,0.7516481334327497
1674.0,4.583162217659138,-3.9925488215082394,-28.16812891462568,42.26161535704465,-253.94072762152834,-0.46171041385732425,11.666666666666666,11.204956252809342,11.252601040302556,0.0,0.04764478749321312,15.0,0.7469970835206229,0.7501734026868371
1676.0,4.588637919233402,-4.228650626847411,-29.37881132311969,44.56553252964042,-268.9576671558924,-0.4890139402834408,11.666666666666666,11.177652726383226,11.231283442010186,0.0,0.05363071562696096,15.0,0.7451768484255484,0.7487522294673458
1678.0,4.594113620807666,-4.459747499462283,-30.555136826283988,46.81784619456714,-283.65627463859596,-0.5157386811610836,11.666666666666666,11.150927985505582,11.210773698268724,0.0,0.05984571276314183,15.0,0.7433951990337054,0.747384913217915
1680.0,4.59958932238193,-4.685565918458814,-31.695712646537704,49.01588957790936,-298.0191531390171,-0.5418530057073038,11.666666666666666,11.124813660959362,11.191074344363098,0.0,0.0662606834037371,15.0,0.7416542440639574,0.7460716229575399
1682.0,4.605065023956194,-4.905838610398001,-32.799188319994876,51.157060139649246,-312.0293030875552,-0.5673260056137368,11.666666666666666,11.09934066105293,11.172186074879303,0.0,0.0728454138263726,15.0,0.7399560440701953,0.7448124049919536
1684.0,4.610540725530458,-5.120304865634796,-33.8642572948388,53.23882265397449,-325.67014239594533,-0.5921275316289916,11.666666666666666,11.074539135037675,11.154107864425095,0.0,0.07956872938742074,15.0,0.7383026090025117,0.7436071909616729
1686.0,4.616016427104722,-5.328710846887824,-34.88965847772049,55.25871220991038,-338.9255260834215,-0.6162282292425846,11.666666666666666,11.05043843742408,11.13683709297619,0.0,0.0863986555521091,15.0,0.736695895828272,0.7424558061984127
1688.0,4.621492128678987,-5.530809889675259,-35.87417772635427,57.21433712873009,-351.7797653855394,-0.6395995734282536,11.666666666666666,11.027067093238413,11.120369675327966,0.0,0.09330258208955233,15.0,0.7351378062158942,0.7413579783551978
1690.0,4.6269678302532515,-5.726362794261308,-36.8166492865443,59.103381794690634,-364.2176463230417,-0.6622139024055304,11.666666666666666,11.004452764261135,11.104700194060976,0.0,0.1002474297998415,15.0,0.7336301842840757,0.7403133462707318
1692.0,4.632443531827516,-5.915138108767378,-37.71595717193873,60.92360939574036,-376.2244477087653,-0.6840444503795733,11.666666666666666,10.982622216287092,11.089822035374041,0.0,0.10719981908694891,15.0,0.7321748144191395,0.7393214690249361
1694.0,4.63791923340178,-6.09691240311319,-38.57103648488067,62.67286457095739,-387.7859585712994,-0.7050653792205445,11.666666666666666,10.961601287446122,11.083899659961524,0.00817213286407067,0.11412623965133246,15.0,0.7307734191630748,0.7389266439974349
1696.0,4.643394934976044,-6.271470533463356,-39.38087467679096,64.34907596158331,-398.88849497475644,-0.7252518090450119,11.666666666666666,10.941414857621654,11.109908384449858,0.04750030628118042,0.12099322054702277,15.0,0.7294276571747769,0.7406605589633238
1698.0,4.648870636550308,-6.438605896866748,-40.144512746593016,65.95025866263572,-409.5189162147684,-0.7445798476632153,11.666666666666666,10.92208681900345,11.136626578269741,0.08677225943836818,0.12776749982792393,15.0,0.7281391212668967,0.7424417718846494
1700.0,4.654346338124572,-6.598120675786874,-40.8610463757591,67.4745165721942,-419.66464037151445,-0.763026618857299,11.666666666666666,10.903640047809366,11.16399775176854,0.1259415109634789,0.1344161929956946,15.0,0.7269093365206244,0.7442665167845692
1702.0,4.659822039698836,-6.7498260722341765,-41.52962699863615,68.92004463558231,-429.3136592013925,-0.7805702894570774,11.666666666666666,10.886096377209588,11.191965037705302,0.16496170103962438,0.14090695945608958,15.0,0.7257397584806392,0.7461310025136868
1704.0,4.6652977412731005,-6.8935425312228205,-42.149462806782886,70.2851309817864,-438.4545523496895,-0.7971900951812536,11.666666666666666,10.869476571485412,11.220471383952255,0.20378664627558812,0.1472081661912533,15.0,0.7246317714323608,0.748031425596817
1706.0,4.670773442847365,-7.029099953288001,-42.71981968613241,71.56815894958758,-447.07650086746025,-0.8128663652135643,11.666666666666666,10.853800301453102,11.24945974368228,0.24237039436741373,0.15328904786176392,15.0,0.7235866867635401,0.749963982912152
1708.0,4.676249144421629,-7.156337895811602,-43.24002208586706,72.76760900100254,-455.16930001657715,-0.8275805454846858,11.666666666666666,10.83908612118198,11.278873262232144,0.28066727848648554,0.15911986256367874,15.0,0.722605741412132,0.7519248841488096
